"51.68,0.1295"
"51.641,0.212"
"51.488,0.2635"
"51.6325,0.1495"
"51.4865,0.2865"
"51.4795,0.2665"
"51.503,0.275"
"51.6125,0.053"
"51.6795,0.125"
"51.6935,0.139"
"51.6125,0.276"
"51.6995,0.1115"
"51.688,0.037"
"51.615,0.2745"
"51.686,0.1035"
"51.4835,0.28"
"51.5225,0.2875"
"51.656,0.067"
"51.6615,0.024"
"51.6545,0.2375"
"51.494,0.289"
"51.678,0.067"
"51.6095,0.2645"
"51.6915,0.0955"
"51.612,0.275"
"51.4755,0.2805"
"51.6095,0.2625"
"51.6545,-0.006"
"51.719,0.1735"
"51.618,0.077"
"51.496,0.2625"
"51.6095,0.267"
"51.5055,0.2865"
"51.483,0.285"
"51.658,0.2685"
"51.501,0.2685"
"51.6905,0.0155"
"51.663,0.166"
"51.6805,0.0035"
"51.6355,0.2855"
"51.6115,0.0845"
"51.6095,0.0825"
"51.681,0.1155"
"51.7,0.0985"
"51.641,0.07"
"51.4985,0.27"
"51.655,0.268"
"51.4835,0.2715"
"51.689,0.023"
"51.708,-0.0015"
"51.487,0.2875"
"51.6485,0.074"
"51.4945,0.231"
"51.6405,0.084"
"51.645,0.0785"
"51.6605,0.067"
"51.63,0.035"
"51.639,0.0335"
"51.656,-0.005"
"51.6375,0.0335"
"51.4755,0.266"
"51.612,0.0665"
"51.6105,0.265"
"51.7035,0.145"
"51.627,0.046"
"51.494,0.2685"
"51.649,0.1125"
"51.4865,0.2575"
"51.6885,0.124"
"51.701,0.1135"
"51.627,0.234"
"51.69,-0.003"
"51.4955,0.231"
"51.524,0.2745"
"51.6635,0.046"
"51.4845,0.267"
"51.4945,0.2575"
"51.6865,0.102"
"51.6425,0.088"
"51.506,0.2675"
"51.593,0.2845"
"51.6355,0.2375"
"51.481,0.2865"
"51.6515,0.139"
"51.4965,0.2675"
"51.497,0.2745"
"51.664,0.1485"
"51.4825,0.2665"
"51.7165,0.167"
"51.4955,0.285"
"51.4865,0.263"
"51.657,0.0775"
"51.6595,0.067"
"51.708,0.204"
"51.6255,0.0475"
"51.6135,0.2705"
"51.6985,0.185"
"51.499,0.229"
"51.609,0.0635"
"51.6945,0.1155"
"51.676,0.138"
"51.504,0.2565"
"51.675,0.063"
"51.6865,0.01"
"51.709,0.1325"
"51.6515,-0.0075"
"51.602,0.264"
"51.625,0.261"
"51.6925,0.1385"
"51.65,0.099"
"51.476,0.278"
"51.692,0.1325"
"51.6265,0.2785"
"51.6465,0.0545"
"51.5735,0.291"
"51.484,0.278"
"51.654,0.0645"
"51.648,-0.0105"
"51.668,0.284"
"51.624,0.278"
"51.498,0.27"
"51.689,0.131"
"51.6865,-0.0035"
"51.672,0.0625"
"51.687,0.2335"
"51.4965,0.279"
"51.5035,0.2575"
"51.627,0.0575"
"51.7,0.114"
"51.6315,0.0855"
"51.6775,0.003"
"51.4865,0.275"
"51.68,0.0385"
"51.7025,0.1165"
"51.4755,0.281"
"51.6825,0.0205"
"51.4905,0.2345"
"51.6455,0.0805"
"51.6545,0.0655"
"51.6135,0.0555"
"51.4775,0.263"
"51.6205,0.1125"
"51.618,0.108"
"51.672,0.0985"
"51.713,0.161"
"51.663,0.0855"
"51.6445,0.043"
"51.69,0.0"
"51.498,0.2665"
"51.6725,0.1195"
"51.624,0.0805"
"51.625,0.08"
"51.648,0.056"
"51.689,0.1365"
"51.6795,0.0285"
"51.717,0.247"
"51.484,0.267"
"51.527,-0.514"
"51.537,-0.515"
"51.5565,-0.5275"
"51.573,-0.5355"
"51.517,-0.5"
"51.5545,-0.5275"
"51.526,-0.4985"
"51.56,-0.496"
"51.5685,-0.5345"
"51.5555,-0.5345"
"51.561,-0.516"
"51.573,-0.524"
"51.538,-0.5015"
"51.562,-0.4985"
"51.5695,-0.506"
"51.5395,-0.5305"
"51.564,-0.4985"
"51.597,-0.5315"
"51.5105,-0.5405"
"51.523,-0.498"
"51.583,-0.5345"
"51.57,-0.535"
"51.537,-0.5275"
"51.671,-0.54"
"51.5595,-0.4775"
"51.506,-0.5"
"51.56,-0.4825"
"51.5015,-0.5235"
"51.518,-0.499"
"51.581,-0.535"
"51.563,-0.494"
"51.5765,-0.5315"
"51.5365,-0.53"
"51.524,-0.4985"
"51.567,-0.5335"
"51.5725,-0.525"
"51.54,-0.524"
"51.5375,-0.5155"
"51.558,-0.5295"
"51.531,-0.499"
"51.517,-0.5035"
"51.535,-0.529"
"51.5465,-0.513"
"51.497,-0.4925"
"51.4975,-0.4965"
"51.56,-0.4835"
"51.559,-0.4935"
"51.5475,-0.516"
"51.5465,-0.5135"
"51.582,-0.5345"
"51.5105,-0.541"
"51.5645,-0.533"
"51.5355,-0.529"
"51.5605,-0.49"
"51.517,-0.53"
"51.5205,-0.508"
"51.5605,-0.4905"
"51.5195,-0.518"
"51.5735,-0.5355"
"51.5465,-0.516"
"51.5735,-0.5295"
"51.561,-0.4915"
"51.561,-0.5145"
"51.5655,-0.5"
"51.543,-0.5205"
"51.5605,-0.5205"
"51.521,-0.4985"
"51.531,-0.4995"
"51.672,-0.5245"
"51.4975,-0.4945"
"51.5455,-0.5085"
"51.533,-0.515"
"51.5505,-0.523"
"51.503,-0.4975"
"51.5835,-0.5"
"51.5835,-0.534"
"51.5205,-0.501"
"51.545,-0.518"
"51.579,-0.5005"
"51.515,-0.5355"
"51.5605,-0.489"
"51.561,-0.489"
"51.593,-0.5325"
"51.511,-0.5015"
"51.5775,-0.534"
"51.547,-0.5165"
"51.5765,-0.5355"
"51.5595,-0.5035"
"51.5625,-0.539"
"51.542,-0.5305"
"51.535,-0.53"
"51.531,-0.529"
"51.5415,-0.519"
"51.564,-0.533"
"51.516,-0.5"
"51.561,-0.4935"
"51.5855,-0.542"
"51.5825,-0.534"
"51.512,-0.502"
"51.5045,-0.4985"
"51.554,-0.5045"
"51.5435,-0.52"
"51.594,-0.5325"
"51.529,-0.521"
"51.562,-0.537"
"51.5785,-0.5355"
"51.5355,-0.5285"
"51.4925,-0.536"
"51.4935,-0.51"
"51.4925,-0.537"
"51.4725,-0.5375"
"51.5015,-0.529"
"51.4895,-0.5375"
"51.493,-0.519"
"51.493,-0.5165"
"51.4905,-0.5405"
"51.493,-0.513"
"51.4795,-0.5135"
"51.493,-0.526"
"51.493,-0.52"
"51.485,-0.513"
"51.4935,-0.53"
"51.5,-0.53"
"51.5005,-0.539"
"51.494,-0.532"
"51.4945,-0.502"
"51.4885,-0.534"
"51.493,-0.523"
"51.494,-0.5075"
"51.4835,-0.503"
"51.4425,-0.533"
"51.4995,-0.536"
"51.495,-0.4985"
"51.489,-0.536"
"51.4995,-0.5375"
"51.4935,-0.5245"
"51.494,-0.5045"
"51.4895,-0.5365"
"51.486,-0.5175"
"51.493,-0.529"
"51.4795,-0.513"
"51.444,-0.535"
"51.493,-0.5215"
"51.4935,-0.526"
"51.4845,-0.5075"
"51.493,-0.522"
"51.5035,-0.531"
"51.445,-0.5315"
"51.4955,-0.539"
"51.505,-0.5385"
"51.493,-0.5205"
"51.442,-0.532"
"51.4805,-0.5135"
"51.4705,-0.518"
"51.492,-0.542"
"51.3665,-0.5125"
"51.374,-0.438"
"51.4345,-0.4755"
"51.3755,-0.3135"
"51.381,-0.354"
"51.2705,-0.3845"
"51.4445,-0.4675"
"51.2685,0.0"
"51.3675,-0.495"
"51.3425,-0.396"
"51.3125,-0.349"
"51.3575,-0.276"
"51.301,-0.0655"
"51.3085,-0.475"
"51.2675,0.0085"
"51.437,-0.501"
"51.361,-0.284"
"51.364,-0.533"
"51.3,-0.2325"
"51.3355,-0.4345"
"51.3125,-0.192"
"51.323,-0.451"
"51.3735,-0.4825"
"51.3705,-0.489"
"51.392,-0.4105"
"51.369,-0.373"
"51.375,-0.48"
"51.4265,-0.481"
"51.3395,-0.2015"
"51.3125,-0.0595"
"51.397,-0.4345"
"51.3495,-0.26"
"51.399,-0.352"
"51.4485,-0.525"
"51.429,-0.496"
"51.2835,0.047"
"51.39,-0.412"
"51.437,-0.4995"
"51.3035,-0.3225"
"51.3715,-0.4515"
"51.4455,-0.5285"
"51.2915,-0.235"
"51.3205,-0.204"
"51.2755,-0.071"
"51.285,-0.5135"
"51.423,-0.449"
"51.282,-0.3255"
"51.435,-0.5395"
"51.2925,-0.2225"
"51.394,-0.3355"
"51.3445,-0.331"
"51.3685,-0.396"
"51.392,-0.435"
"51.4315,-0.5395"
"51.263,-0.266"
"51.4395,-0.532"
"51.295,-0.309"
"51.3645,-0.497"
"51.3775,-0.5115"
"51.3825,-0.4155"
"51.2895,-0.155"
"51.291,-0.2825"
"51.3385,-0.451"
"51.4265,-0.4725"
"51.2685,-0.158"
"51.2725,-0.018"
"51.3005,-0.066"
"51.369,-0.4995"
"51.4195,-0.446"
"51.3675,-0.5055"
"51.2685,0.0005"
"51.303,-0.3225"
"51.3395,-0.2555"
"51.4405,-0.4975"
"51.3795,-0.3955"
"51.339,-0.257"
"51.2975,-0.017"
"51.3465,-0.2455"
"51.4395,-0.508"
"51.3235,-0.4575"
"51.379,-0.4555"
"51.374,-0.339"
"51.3905,-0.5295"
"51.291,-0.298"
"51.4155,-0.5355"
"51.2815,0.0395"
"51.3885,-0.509"
"51.4175,-0.5395"
"51.3985,-0.35"
"51.322,-0.2765"
"51.35,-0.256"
"51.3705,-0.4925"
"51.388,-0.5255"
"51.3045,-0.5365"
"51.432,-0.518"
"51.4025,-0.4325"
"51.4415,-0.531"
"51.314,-0.0825"
"51.4185,-0.414"
"51.4025,-0.372"
"51.2835,-0.3195"
"51.4515,-0.482"
"51.3985,-0.5365"
"51.2665,-0.177"
"51.336,-0.484"
"51.2905,-0.28"
"51.327,-0.5205"
"51.347,-0.541"
"51.391,-0.413"
"51.4285,-0.4935"
"51.328,-0.21"
"51.3455,-0.2635"
"51.306,-0.229"
"51.403,-0.343"
"51.3255,-0.372"
"51.3615,-0.5245"
"51.29,-0.529"
"51.386,-0.421"
"51.27,0.0195"
"51.3165,-0.4375"
"51.2635,-0.5045"
"51.424,-0.476"
"51.389,-0.3335"
"51.416,-0.443"
"51.3315,-0.2705"
"51.349,-0.504"
"51.2605,-0.1495"
"51.384,-0.347"
"51.401,-0.35"
"51.3945,-0.436"
"51.2705,-0.3985"
"51.389,-0.3265"
"51.376,-0.3245"
"51.2815,0.002"
"51.3785,-0.26"
"51.2615,-0.143"
"51.4195,-0.419"
"51.278,-0.5095"
"51.2695,-0.329"
"51.3155,-0.3365"
"51.3255,-0.47"
"51.4195,-0.422"
"51.268,-0.155"
"51.3365,-0.3605"
"51.4435,-0.53"
"51.373,-0.4745"
"51.3495,-0.498"
"51.3165,-0.456"
"51.2695,-0.5055"
"51.36,-0.497"
"51.311,-0.326"
"51.2595,-0.11"
"51.292,-0.224"
"51.3535,-0.2475"
"51.408,-0.4485"
"51.434,-0.504"
"51.2885,-0.234"
"51.35,-0.262"
"51.4005,-0.451"
"51.282,-0.0775"
"51.341,-0.4625"
"51.449,-0.5245"
"51.315,-0.228"
"51.334,-0.4295"
"51.352,-0.3385"
"51.353,-0.2775"
"51.4345,-0.5285"
"51.3375,-0.2585"
"51.334,-0.2675"
"51.3945,-0.4295"
"51.2875,-0.095"
"51.312,-0.466"
"51.4365,-0.5385"
"51.391,-0.479"
"51.337,-0.243"
"51.445,-0.529"
"51.2825,-0.3275"
"51.371,-0.4035"
"51.295,-0.353"
"51.3815,-0.388"
"51.3245,-0.195"
"51.359,-0.4575"
"51.326,-0.3275"
"51.372,-0.5255"
"51.391,-0.4795"
"51.295,-0.487"
"51.4005,-0.356"
"51.295,-0.0715"
"51.3105,-0.072"
"51.318,-0.063"
"51.2675,0.0125"
"51.3605,-0.281"
"51.3645,-0.2685"
"51.377,-0.39"
"51.4155,-0.4265"
"51.3655,-0.5315"
"51.259,-0.156"
"51.303,-0.322"
"51.412,-0.5405"
"51.292,-0.339"
"51.316,-0.335"
"51.4325,-0.456"
"51.388,-0.509"
"51.377,-0.3525"
"51.2585,-0.007"
"51.314,-0.4315"
"51.418,-0.419"
"51.4365,-0.4995"
"51.276,-0.2415"
"51.4285,-0.428"
"51.3185,-0.2895"
"51.3045,-0.2195"
"51.338,-0.505"
"51.2825,-0.5125"
"51.2905,-0.0895"
"51.2715,-0.2475"
"51.3125,-0.313"
"51.334,-0.275"
"51.3595,-0.4965"
"51.3035,-0.438"
"51.263,-0.1455"
"51.4355,-0.5385"
"51.366,-0.2615"
"51.3475,-0.368"
"51.266,-0.149"
"51.396,-0.4465"
"51.259,-0.068"
"51.325,-0.4475"
"51.315,-0.33"
"51.427,-0.472"
"51.3715,-0.462"
"51.28,0.039"
"51.427,-0.473"
"51.3,-0.0815"
"51.3275,-0.273"
"51.375,-0.4495"
"51.3225,-0.54"
"51.3895,-0.4325"
"51.3275,-0.226"
"51.4195,-0.4215"
"51.284,-0.0865"
"51.2985,-0.3165"
"51.4615,-0.516"
"51.293,-0.1545"
"51.3065,-0.3945"
"51.4265,-0.482"
"51.4325,-0.5395"
"51.3315,-0.2515"
"51.4,-0.3545"
"51.445,-0.469"
"51.3795,-0.4125"
"51.437,-0.5005"
"51.431,-0.498"
"51.3745,-0.4075"
"51.3905,-0.48"
"51.3355,-0.5075"
"51.402,-0.343"
"51.418,-0.4965"
"51.389,-0.51"
"51.3135,-0.353"
"51.37,-0.318"
"51.3705,-0.3665"
"51.326,-0.2325"
"51.2925,-0.344"
"51.38,-0.4135"
"51.4205,-0.508"
"51.3895,-0.5115"
"51.273,-0.152"
"51.3505,-0.2535"
"51.316,-0.339"
"51.3795,-0.345"
"51.447,-0.478"
"51.299,-0.4175"
"51.312,-0.4265"
"51.259,-0.0585"
"51.373,-0.475"
"51.429,-0.5175"
"51.4325,-0.4515"
"51.302,-0.075"
"51.2575,-0.262"
"51.316,-0.436"
"51.3915,-0.4385"
"51.404,-0.5385"
"51.4565,-0.519"
"51.3355,-0.268"
"51.407,-0.3725"
"51.2985,-0.072"
"51.4015,-0.343"
"51.2755,-0.1575"
"51.302,-0.33"
"51.326,-0.2755"
"51.3935,-0.4705"
"51.405,-0.4825"
"51.274,-0.1545"
"51.3065,-0.479"
"51.4365,-0.5"
"51.452,-0.5215"
"51.397,-0.377"
"51.3895,-0.33"
"51.319,-0.0425"
"51.259,-0.0645"
"51.272,-0.429"
"51.3225,-0.4495"
"51.383,-0.517"
"51.2775,-0.5165"
"51.3855,-0.521"
"51.4205,-0.4295"
"51.4575,-0.4865"
"51.2595,-0.194"
"51.3615,-0.4565"
"51.387,-0.4185"
"51.3715,-0.4465"
"51.3245,-0.464"
"51.3695,-0.3655"
"51.421,-0.479"
"51.404,-0.441"
"51.4045,-0.538"
"51.261,-0.424"
"51.3575,-0.536"
"51.2985,-0.316"
"51.375,-0.357"
"51.31,-0.421"
"51.462,-0.5155"
"51.324,-0.4585"
"51.399,-0.385"
"51.3455,-0.4795"
"51.349,-0.363"
"51.4225,-0.4445"
"51.283,-0.3225"
"51.3675,-0.409"
"51.427,-0.431"
"51.4515,-0.4815"
"51.26,-0.455"
"51.4015,-0.538"
"51.2625,-0.267"
"51.3975,-0.453"
"51.269,0.0225"
"51.372,-0.526"
"51.3845,-0.418"
"51.2905,-0.0945"
"51.3095,-0.056"
"51.3685,-0.502"
"51.4495,-0.469"
"51.408,-0.465"
"51.373,-0.4575"
"51.258,-0.222"
"51.26,-0.199"
"51.3025,-0.3275"
"51.3705,-0.4035"
"51.393,-0.384"
"51.2715,-0.145"
"51.3145,-0.4605"
"51.2595,-0.149"
"51.444,-0.5285"
"51.2735,0.0195"
"51.3505,-0.4985"
"51.3945,-0.336"
"51.2595,-0.064"
"51.393,-0.5155"
"51.32,-0.4455"
"51.318,-0.441"
"51.324,-0.4615"
"51.341,-0.463"
"51.3365,-0.4235"
"51.345,-0.5005"
"51.464,-0.513"
"51.3015,-0.4895"
"51.388,-0.3465"
"51.2575,-0.2195"
"51.349,-0.262"
"51.3065,-0.5405"
"51.4385,-0.454"
"51.2695,0.0255"
"51.375,-0.51"
"51.364,-0.2705"
"51.2575,-0.096"
"51.3375,-0.5035"
"51.2675,-0.1005"
"51.4325,-0.512"
"51.3395,-0.2805"
"51.274,-0.259"
"51.309,-0.3"
"51.362,-0.4325"
"51.315,-0.434"
"51.2685,0.021"
"51.343,-0.2715"
"51.2775,-0.365"
"51.3845,-0.499"
"51.2925,-0.239"
"51.394,-0.3435"
"51.2625,-0.031"
"51.3445,-0.333"
"51.3305,-0.2745"
"51.3205,-0.203"
"51.34,-0.4675"
"51.259,-0.065"
"51.258,-0.2045"
"51.323,-0.391"
"51.3105,0.0035"
"51.425,-0.5405"
"51.3835,-0.4165"
"51.35,-0.5125"
"51.3925,-0.515"
"51.4015,-0.5375"
"51.389,-0.416"
"51.376,-0.5105"
"51.4005,-0.5385"
"51.377,-0.523"
"51.3855,-0.347"
"51.333,-0.178"
"51.365,-0.4345"
"51.3755,-0.4085"
"51.3795,-0.3535"
"51.42,-0.48"
"51.31,-0.0785"
"51.381,-0.5205"
"51.403,-0.3715"
"51.3685,-0.5035"
"51.3735,-0.4565"
"51.3695,-0.3685"
"51.3835,-0.4945"
"51.364,-0.272"
"51.3645,-0.364"
"51.293,-0.2235"
"51.3495,-0.257"
"51.293,-0.3355"
"51.3955,-0.4355"
"51.2575,-0.323"
"51.3025,-0.327"
"51.4235,-0.4375"
"51.3405,-0.4745"
"51.2625,-0.4315"
"51.3265,-0.274"
"51.334,-0.358"
"51.321,-0.3295"
"51.413,-0.4095"
"51.329,-0.3705"
"51.428,-0.5235"
"51.3445,-0.2815"
"51.3365,-0.5355"
"51.3645,-0.235"
"51.2945,-0.3065"
"51.398,-0.536"
"51.298,-0.4845"
"51.3945,-0.4915"
"51.3285,-0.412"
"51.3565,-0.4335"
"51.4075,-0.371"
"51.298,-0.3225"
"51.3115,-0.4255"
"51.3375,-0.444"
"51.306,-0.2355"
"51.347,-0.371"
"51.312,-0.2455"
"51.388,-0.41"
"51.2975,-0.071"
"51.258,-0.2205"
"51.2675,-0.533"
"51.3125,-0.4645"
"51.2895,-0.271"
"51.2905,-0.3125"
"51.266,-0.1105"
"51.4435,-0.5275"
"51.259,0.011"
"51.3525,-0.251"
"51.323,-0.274"
"51.268,-0.1565"
"51.38,-0.493"
"51.3595,-0.457"
"51.338,-0.485"
"51.295,-0.359"
"51.3035,-0.323"
"51.389,-0.5275"
"51.2675,0.017"
"51.379,-0.493"
"51.2675,-0.4325"
"51.3925,-0.41"
"51.289,-0.0965"
"51.3345,-0.261"
"51.311,-0.0735"
"51.4335,-0.513"
"51.2775,-0.3255"
"51.261,-0.3605"
"51.2685,0.02"
"51.339,-0.526"
"51.3145,-0.538"
"51.431,-0.5165"
"51.3905,-0.4415"
"51.327,-0.27"
"51.3345,-0.2675"
"51.3075,-0.3905"
"51.3595,-0.3205"
"51.258,-0.047"
"51.4315,-0.511"
"51.3405,-0.4575"
"51.297,-0.3135"
"51.3385,-0.528"
"51.295,-0.324"
"51.2965,-0.334"
"51.301,-0.4735"
"51.4475,-0.5265"
"51.3345,-0.5095"
"51.268,-0.397"
"51.2865,-0.2715"
"51.3365,-0.521"
"51.3145,-0.349"
"51.4345,-0.5155"
"51.3255,-0.522"
"51.433,-0.448"
"51.4285,-0.4685"
"51.43,-0.5145"
"51.264,-0.129"
"51.405,-0.5395"
"51.435,-0.508"
"51.266,-0.5365"
"51.346,-0.2635"
"51.351,-0.3315"
"51.338,-0.5015"
"51.3395,-0.362"
"51.379,-0.2605"
"51.3345,-0.392"
"51.29,-0.0915"
"51.3605,-0.241"
"51.386,-0.4265"
"51.303,-0.3265"
"51.333,-0.524"
"51.348,-0.3675"
"51.3275,-0.209"
"51.2685,-0.1595"
"51.364,-0.4595"
"51.3075,-0.3025"
"51.427,-0.5405"
"51.285,-0.088"
"51.373,-0.454"
"51.35,-0.2615"
"51.4365,-0.539"
"51.4375,-0.5"
"51.3995,-0.3995"
"51.259,-0.066"
"51.3605,-0.4975"
"51.428,-0.4915"
"51.324,-0.46"
"51.3155,-0.5385"
"51.339,-0.402"
"51.28,-0.2625"
"51.312,-0.069"
"51.306,-0.3315"
"51.3275,-0.2345"
"51.4235,-0.537"
"51.366,-0.5015"
"51.306,-0.2785"
"51.3015,-0.1705"
"51.306,-0.4785"
"51.26,-0.503"
"51.3965,-0.4"
"51.4015,-0.3435"
"51.305,-0.231"
"51.401,-0.524"
"51.3925,-0.3175"
"51.4345,-0.473"
"51.386,-0.5215"
"51.298,-0.3145"
"51.422,-0.5365"
"51.422,-0.4435"
"51.2925,-0.0735"
"51.282,-0.079"
"51.429,-0.509"
"51.3475,-0.481"
"51.3685,-0.397"
"51.258,-0.206"
"51.3095,-0.2995"
"51.4075,-0.4015"
"51.3855,-0.405"
"51.395,-0.406"
"51.37,-0.3955"
"51.3865,-0.42"
"51.3765,-0.33"
"51.3225,-0.2105"
"51.352,-0.538"
"51.397,-0.4515"
"51.308,-0.332"
"51.373,-0.5175"
"51.4015,-0.346"
"51.2825,-0.219"
"51.395,-0.337"
"51.3695,-0.3195"
"51.407,-0.432"
"51.3095,-0.35"
"51.3675,-0.3455"
"51.389,-0.3255"
"51.269,-0.001"
"51.2575,-0.217"
"51.2655,-0.146"
"51.293,-0.36"
"51.2585,-0.328"
"51.2915,-0.2225"
"51.283,-0.503"
"51.345,-0.2485"
"51.362,-0.342"
"51.377,-0.4925"
"51.3715,-0.5075"
"51.266,-0.1485"
"51.4335,-0.537"
"51.2575,-0.093"
"51.316,-0.331"
"51.2655,-0.243"
"51.334,-0.2645"
"51.3015,-0.33"
"51.279,-0.2375"
"51.293,-0.1625"
"51.435,-0.5385"
"51.359,-0.5355"
"51.369,-0.4025"
"51.3875,-0.524"
"51.3155,-0.3315"
"51.357,-0.275"
"51.3735,-0.483"
"51.321,-0.452"
"51.3135,-0.5095"
"51.39,-0.4425"
"51.3135,-0.5085"
"51.2995,-0.234"
"51.387,-0.5235"
"51.331,-0.5355"
"51.3075,-0.305"
"51.386,-0.3425"
"51.372,-0.4235"
"51.347,-0.245"
"51.373,-0.2645"
"51.268,0.0055"
"51.444,-0.528"
"51.3305,-0.2505"
"51.274,-0.525"
"51.3265,-0.194"
"51.261,-0.199"
"51.337,-0.2595"
"51.391,-0.45"
"51.315,-0.3305"
"51.3355,-0.3885"
"51.4185,-0.4135"
"51.3655,-0.2605"
"51.451,-0.4815"
"51.29,-0.076"
"51.3125,-0.046"
"51.432,-0.4895"
"51.3085,-0.324"
"51.387,-0.495"
"51.2855,-0.523"
"51.4395,-0.4875"
"51.3105,-0.279"
"51.358,-0.4275"
"51.34,-0.482"
"51.3725,-0.361"
"51.29,-0.312"
"51.372,-0.462"
"51.2585,-0.0435"
"51.3965,-0.3755"
"51.4295,-0.5215"
"51.358,-0.25"
"51.3315,-0.3565"
"51.4325,-0.5185"
"51.288,-0.5065"
"51.338,-0.203"
"51.4665,-0.5065"
"51.329,-0.5175"
"51.3095,-0.2235"
"51.3725,-0.459"
"51.331,-0.473"
"51.4,-0.4305"
"51.2685,-0.1665"
"51.2895,-0.493"
"51.276,-0.2725"
"51.3875,-0.495"
"51.2925,-0.08"
"51.2635,-0.262"
"51.3335,-0.2715"
"51.2595,-0.4555"
"51.39,-0.469"
"51.366,-0.364"
"51.3725,-0.4675"
"51.396,-0.512"
"51.37,-0.3715"
"51.396,-0.5235"
"51.3485,-0.3635"
"51.2665,-0.1015"
"51.324,-0.4595"
"51.2885,-0.3555"
"51.336,-0.265"
"51.261,0.042"
"51.341,-0.2535"
"51.258,-0.132"
"51.35,-0.25"
"51.4665,-0.51"
"51.35,-0.242"
"51.262,-0.1185"
"51.395,-0.343"
"51.2755,-0.242"
"51.304,-0.032"
"51.423,-0.4335"
"51.376,-0.3905"
"51.39,-0.4635"
"51.335,-0.429"
"51.393,-0.4065"
"51.2785,-0.2615"
"51.3745,-0.482"
"51.335,-0.484"
"51.433,-0.443"
"51.4155,-0.535"
"51.3635,-0.3645"
"51.3215,-0.45"
"51.274,-0.3685"
"51.3475,-0.503"
"51.426,-0.5285"
"51.3095,-0.3825"
"51.4,-0.4595"
"51.42,-0.4265"
"51.258,-0.1005"
"51.3045,-0.416"
"51.3675,-0.461"
"51.298,-0.3335"
"51.3905,-0.4795"
"51.38,-0.4935"
"51.3105,-0.296"
"51.3355,-0.2625"
"51.2765,-0.375"
"51.333,-0.267"
"51.3545,-0.2705"
"51.3905,-0.345"
"51.365,-0.234"
"51.3895,-0.5295"
"51.262,-0.121"
"51.4075,-0.3625"
"51.306,-0.477"
"51.303,-0.5365"
"51.2605,-0.1615"
"51.3715,-0.4875"
"51.2875,-0.2875"
"51.3585,-0.278"
"51.311,-0.423"
"51.3395,-0.3585"
"51.293,-0.2965"
"51.302,-0.088"
"51.34,-0.48"
"51.3795,-0.521"
"51.2785,-0.075"
"51.3255,-0.233"
"51.41,-0.4885"
"51.424,-0.45"
"51.3495,-0.2235"
"51.3865,-0.495"
"51.355,-0.2655"
"51.272,0.041"
"51.375,-0.509"
"51.269,-0.0025"
"51.383,-0.5165"
"51.3425,-0.3635"
"51.437,-0.499"
"51.274,-0.214"
"51.269,-0.0125"
"51.286,-0.3715"
"51.336,-0.242"
"51.4265,-0.472"
"51.394,-0.436"
"51.2635,-0.152"
"51.3845,-0.345"
"51.269,-0.394"
"51.289,-0.3115"
"51.446,-0.528"
"51.3375,-0.361"
"51.4515,-0.475"
"51.428,-0.4695"
"51.4085,-0.4895"
"51.3025,-0.322"
"51.261,-0.19"
"51.284,-0.3785"
"51.2925,-0.3225"
"51.445,-0.464"
"51.2605,-0.113"
"51.301,-0.5395"
"51.27,-0.101"
"51.361,-0.2535"
"51.407,-0.4435"
"51.333,-0.2705"
"51.3965,-0.3495"
"51.3225,-0.2025"
"51.3225,-0.5035"
"51.264,-0.124"
"51.439,-0.504"
"51.36,-0.454"
"51.302,-0.2285"
"51.286,-0.271"
"51.2815,0.003"
"51.332,-0.258"
"51.284,-0.1225"
"51.305,-0.4795"
"51.3585,-0.457"
"51.2575,-0.216"
"51.3855,-0.5145"
"51.258,-0.065"
"51.2615,-0.0085"
"51.258,-0.045"
"51.31,-0.0565"
"51.402,-0.364"
"51.389,-0.4835"
"51.291,-0.0895"
"51.3325,-0.357"
"51.4215,-0.419"
"51.438,-0.5"
"51.3725,-0.485"
"51.3875,-0.487"
"51.2935,-0.326"
"51.404,-0.418"
"51.3915,-0.321"
"51.284,-0.5135"
"51.337,-0.361"
"51.389,-0.4875"
"51.3685,-0.3965"
"51.37,-0.4895"
"51.417,-0.5395"
"51.396,-0.338"
"51.4135,-0.4215"
"51.2805,-0.1385"
"51.291,-0.074"
"51.284,-0.495"
"51.433,-0.5025"
"51.403,-0.3435"
"51.279,0.0175"
"51.436,-0.503"
"51.2605,-0.329"
"51.261,-0.1165"
"51.324,-0.4575"
"51.392,-0.503"
"51.262,-0.4315"
"51.316,-0.4575"
"51.3485,-0.364"
"51.4365,-0.4675"
"51.39,-0.5305"
"51.3395,-0.202"
"51.3935,-0.3495"
"51.4245,-0.5405"
"51.263,-0.2655"
"51.289,-0.2775"
"51.376,-0.4545"
"51.31,-0.2435"
"51.2945,-0.327"
"51.292,-0.337"
"51.434,-0.5375"
"51.369,-0.3875"
"51.3575,-0.249"
"51.2955,-0.31"
"51.376,-0.329"
"51.4005,-0.343"
"51.389,-0.4865"
"51.404,-0.354"
"51.348,-0.2495"
"51.2885,-0.28"
"51.328,-0.205"
"51.269,-0.0055"
"51.284,-0.521"
"51.356,-0.4335"
"51.2615,-0.118"
"51.3595,-0.24"
"51.44,-0.5315"
"51.34,-0.4795"
"51.29,-0.155"
"51.3135,-0.3475"
"51.437,-0.5"
"51.419,-0.42"
"51.369,-0.506"
"51.2835,0.013"
